test_year,division_name,intercept,level,black,white
2008,Frederick County,0.8363591584542699,0.6215902896232635,0.697697859062595,0.8112188478493169
2008,Fredericksburg City,0.5356364722918394,1.1253823152345284,0.6307967674228478,0.8403747157588937
2008,Galax City,0.8307298330973413,1.0286809444113394,0.696509227075843,0.8652282545868126
2008,Giles County,0.610011943998812,0.6071777607103737,0.6479435266634367,0.7715686115633181
2008,Gloucester County,0.6598993598190966,0.8245700317999707,0.6592377806684203,0.8152467069948228
2008,Goochland County,1.457566005212017,1.1394086880890266,0.811160119316601,0.9306666220867833
2008,Grayson County,0.5010462874375674,0.4256179283024796,0.6227051811111113,0.7163980374066141
2008,Greene County,0.565983537288932,0.8078381471235321,0.6378358817708574,0.7979969024985798
2008,Greensville County,1.1195299567944055,0.9931383410761966,0.7539015178520956,0.8921283865662993
2008,Halifax County,0.8664462252401451,0.8461978751854298,0.7040056937289328,0.8471789217794323
2008,Hampton City,0.9948445293788957,0.7248178966564325,0.7300437449463496,0.8480853495753646
2008,Hanover County,1.191743740499159,1.135759048180073,0.7670527857607925,0.9111293383762659
2008,Harrisonburg City,0.6314352958139002,1.0846474486757964,0.6528148398904162,0.8476235807269351
2008,Henrico County,0.648310104420228,1.4475548376935001,0.6566295475886259,0.8905006229531904
2008,Henry County,0.9033503161946576,0.6542095020265936,0.7116375067439362,0.8260029238894193
2008,Highland County,0.6488740127319734,0.6719301873819548,0.6567566791759444,0.7893154733482313
2008,Hopewell City,0.8349874901465838,0.5928709710657253,0.6974084744493587,0.8065674198970738
2008,Isle of Wight County,0.7165636985127251,1.037391413644413,0.6718498717123373,0.8524509631041455
2008,King and Queen County,1.2542092490791574,0.15335642161336815,0.7780276517705826,0.8033817020537006
2008,King George County,0.5090144727599926,1.012270235255687,0.6245754154756957,0.8207275824796032
2008,King William County,0.8817909625825604,0.8688782004305776,0.7071932150232412,0.8520371831046106
2008,Lancaster County,0.6377439577710537,1.3190756848207474,0.6542433012820228,0.8761883524481363
2008,Lee County,0.7826162464192771,0.8947730380600247,0.6862437008378313,0.8425585197865106
2008,Lexington City,0.9356778569565667,1.1498060570334623,0.7182257784767522,0.8894842655666244
2008,Loudoun County,0.9160791019308122,1.2886230893114554,0.7142425225428056,0.9006709752076811
2008,Louisa County,0.7019583957828017,0.5881942752306943,0.6686218306160864,0.7841730292094459
2008,Lunenburg County,0.664566674355402,0.8656727098209037,0.660285481177968,0.8220413362756832
2008,Lynchburg City,0.43287637016186614,1.5567428904470577,0.6065603094894797,0.8797028513272301
2008,Madison County,0.7986998112746171,0.40142884161196507,0.6896962894770539,0.7685476693416567
2008,Manassas City,0.30066663982432373,1.0624294829830503,0.574605474364596,0.796262438029156
2008,Manassas Park City,1.309003641533618,0.9767489466935206,0.7873463812911278,0.9076901806162133
2008,Martinsville City,0.65556517354754,1.0052622843343841,0.6582634637195675,0.8403490481621313
2008,Mathews County,0.733130067928645,0.6801980153459941,0.6754917682657571,0.8042903391077606
2008,Mecklenburg County,1.4654128245499956,0.9284039328050673,0.8123591564967542,0.9163545834878828
2008,Middlesex County,0.5933735170355545,0.48614038505622115,0.6441388122381173,0.7464019827996649
2008,Montgomery County,0.6023939886178503,0.8001767776494391,0.6462038219134315,0.802591513454683
2008,Nelson County,0.28473511007959273,1.240120389402303,0.5707067149313977,0.8212523650951409
2008,New Kent County,0.3532948119861191,0.9108401798680815,0.5874163335629607,0.7797371022628283
2008,Newport News City,0.8551594541745656,0.966767945678447,0.7016483344985418,0.8607972390486224
2008,Norfolk City,0.6838333006508023,0.9610492121801835,0.6645937126871001,0.8381982073519533
2008,Northampton County,0.31969270069369465,1.1166255206796742,0.5792493591279373,0.8078838593469879
2008,Northumberland County,0.7987036791526372,1.20628029450695,0.6896971172615901,0.8813193709101419
2008,Norton City,0.7896885892780716,1.0119537324857866,0.6877644607513428,0.8583487362772451
2008,Nottoway County,0.8449560602196328,1.1685664288367588,0.6995079917526598,0.8822095577475613
2008,Orange County,0.3658810591717855,0.7285501865043711,0.5904633234447066,0.7492152352984834
2008,Page County,0.8434748785987958,0.621863065872503,0.6991965604960508,0.8123477421277969
2008,Patrick County,1.263693092479655,0.5463102532198693,0.7796611979213354,0.8593622786234234
2008,Petersburg City,0.11382602483421478,1.191173471448466,0.5284258215598713,0.7866751876516528
2008,Pittsylvania County,0.9865837958138939,0.8927766687538958,0.7284126302237321,0.867537650829296
2008,Poquoson City,0.8067121251126731,0.934921868759016,0.6914084359075332,0.8508944941468792
2008,Portsmouth City,0.849545275528938,0.8735542783757982,0.7004717449398596,0.8485276478002669
2008,Powhatan County,0.9331279972391672,0.8077309759027146,0.7177094571925855,0.8507961381569547
2008,Prince Edward County,0.6754280241292795,0.9363311546151577,0.6627175170740162,0.833655482023039
2008,Prince George County,0.8973884628040388,0.8018118033466075,0.7104125354172177,0.8454302562140565
2008,Prince William County,0.9467242239254072,1.1627415013446094,0.7204559160627807,0.8918197986732197
2008,Pulaski County,0.6754038214997312,0.5802824351966752,0.6627121072081137,0.7782826271572605
2008,Radford City,0.8995856486710828,1.020308534294251,0.7108643458574669,0.872126633242721
2008,Rappahannock County,0.7728404164391923,0.8784844375152447,0.6841350123140914,0.8390700278354013
2008,Richmond City,0.7911424096902394,1.3903131709842156,0.688076575444692,0.8985718114547541
2008,Richmond County,0.9210126536828673,1.0196783421863447,0.7152483959288239,0.8744280369826279
2008,Roanoke City,0.43353184501392983,0.9547088677844532,0.6067167242894932,0.8003112344388034
2008,Roanoke County,1.0090784054999355,0.9488346167146033,0.7328397529840394,0.8763069160310683
2008,Rockbridge County,0.5946903167481695,0.5816486888574892,0.6444405970161923,0.7642889088547599
2008,Rockingham County,1.1827477358769334,0.6709719046502302,0.7654414942663809,0.8645632401727253
2008,Russell County,0.68358730005973245,0.7297698666755308,0.6645388747434284,0.8042949170188619
2008,Salem City,1.2382167659605106,0.9158281978323815,0.7752534640533298,0.8960461589517639
2008,Scott County,0.9318873960311048,1.1434903473678804,0.7174580402987875,0.8884868913457006
2008,Shenandoah County,1.134694555746384,0.6043584974971824,0.7567042218432235,0.8505667456877777
2008,Smyth County,0.6852950487628288,0.853630311717301,0.6649194709314102,0.8233084499521922
2008,Southampton County,0.580411082954505,0.8614141099687079,0.6411619910309142,0.808737133904397
2008,Spotsylvania County,0.8016604052089826,0.7498028562431276,0.6903295458206963,0.8251249717803024
2008,Stafford County,0.8005169970049478,0.8786911314375481,0.6900850609368469,0.8427996457935824
2008,Staunton City,0.8901684701179802,0.7818879321442088,0.7089249376609363,0.8418498004131927
2008,Suffolk City,0.8928014794875667,1.277898725172331,0.7094679610880557,0.8975873502996593
2008,Surry County,0.9091738409306888,0.7400483442895828,0.712831075308008,0.8387858988224609
2008,Sussex County,0.456331077589218,0.8236959366191579,0.6121434456990208,0.7824543748039483
2008,Tazewell County,1.0223331628317265,0.6321601114486821,0.7354268220781597,0.8394974049402996
2008,Virginia Beach City,0.9465275243961129,1.1116584490178445,0.7204162992192895,0.88677215617121
2008,Warren County,0.4131736986829089,0.7037090571892304,0.6018486275525027,0.7534100419774203
2008,Washington County,0.7503771917797897,0.8410559537782913,0.6792608818206308,0.8308176410756469
2008,Waynesboro City,0.8332435608453718,0.8123135411214746,0.6970403265857601,0.8382896755897405
2008,West Point,0.8975845248754579,1.0863345082283669,0.7104528689296411,0.8790983136866757
2008,Westmoreland County,0.923500155969994,0.7465725809659696,0.715754749484739,0.8415855186358029
2008,Williamsburg-James City County,0.4922371880526253,1.4303021104536842,0.6206333148832974,0.872421330958541
2008,Winchester City,0.4844281698544217,1.0255065823545484,0.6187929759658547,0.8190515369274268
2008,Wise County,0.8521382927187795,0.9029313375991929,0.7010155057095411,0.8525910902661964
2008,Wythe County,0.8415225445035774,-0.008844782778080984,0.6987857845438141,0.6969208305756989
2008,York County,0.9330769950108035,1.0029462117533932,0.7176991238941732,0.8739146002969419
2009,Accomack County,1.2317101081537216,0.8585136996083623,0.7741177430315359,0.8899493471723794
2009,Albemarle County,1.2462139195854667,1.1546977432554906,0.776643784513217,0.9168967959427969
2009,Alexandria City,0.6698096915597166,1.7353829038223372,0.6614605446497477,0.9172224088022035
2009,Alleghany County,0.9755629456310464,0.6883871045405686,0.7262269211410682,0.8407675379305939
2009,Amelia County,0.7907284999363416,0.8514250875817369,0.6879877322375434,0.8378277634587772
2009,Amherst County,0.6835598545007457,1.0816614111298966,0.6645327563608043,0.8538623816029154
2009,Appomattox County,1.1173085674791885,0.7278820613629121,0.7534891421480189,0.8635614382213909
2009,Arlington County,0.8232679860044492,1.7837994170942788,0.6949296021580043,0.9313150429835162
2009,Augusta County,0.9751049565918232,0.831124355059479,0.7261358536943396,0.8589055346608953
2009,Bath County,0.8970211712234201,0.6584467647683465,0.710336967942793,0.8257020691346864
2009,Bedford County,0.7097448674662299,0.730820804306972,0.6703447823946471,0.808542233668743
2009,Bland County,0.8680575248758525,0.6008997190370136,0.704341348641861,0.8128988405026835
2009,Botetourt County,1.2178928410013345,0.6582737464189883,0.7716925160141648,0.8671701919661573
2009,Bristol City,1.2183346399210973,0.8969979118988785,0.7717703442080763,0.892384514184579
2009,Brunswick County,0.742580574681613,0.7212869572700051,0.6775598989300133,0.8121234911248109
2009,Buchanan County,1.0524433754938294,0.967250725066884,0.7412438182425443,0.8828493747648919
2009,Buckingham County,1.12480059967965,0.9280884338040208,0.7548780922742384,0.8862392141417492
2009,Buena Vista City,0.8617379100255336,0.588343455905186,0.7030236256241287,0.8100109559645724
2009,Campbell County,0.7919527918060807,0.7052250311760839,0.6882504789757473,0.8171531811977175
2009,Caroline County,0.8016749761638089,0.6892046712249617,0.6903326607130297,0.8162102661303526
2009,Carroll County,0.9271928325783347,0.71839398118422,0.7165054252016538,0.8382937032831176
2009,Charles City County,1.148014658990197,0.39585063622650063,0.7591480994947799,0.8240259230388394
2009,Charlotte County,1.6242909105954366,0.7957925463393024,0.835386049012964,0.9183460029105117
2009,Charlottesville City,0.7580175552304838,1.5850301346750808,0.6809231689157971,0.912380032163497
2009,Chesapeake City,1.325047583899305,1.1350752385516183,0.7900202671448607,0.9212985688411067
2009,Chesterfield County,1.278984669005399,1.1141211387438767,0.7822768950607857,0.9163000738775697
2009,Clarke County,0.9543140306285132,0.6611594160474372,0.721981936288271,0.8341699163632973
2009,Colonial Beach,0.809935903340146,0.51627628315214,0.6920958455239206,0.7902133957720838
2009,Colonial Heights City,0.8992752440362942,0.7862847579485752,0.7108005422841485,0.8436393641314816
2009,Covington City,0.7242990522089203,0.6395262553481457,0.6735529942575498,0.7963807070718617
2009,Craig County,0.8406365344928219,0.5464177325966468,0.6985992605854442,0.8001215572376618
2009,Culpeper County,1.016605574062914,1.0016374072908039,0.7343108792921887,0.8826992073921928
2009,Cumberland County,1.1830392168835708,0.4416239696444037,0.7654938229542206,0.8354372365921855
2009,Danville City,1.0223325308238214,1.107680071141436,0.7354266991057016,0.8937862046658831
2009,Dickenson County,0.9206985088709434,0.7054905939893892,0.7151844103169152,0.8356469150438076
2009,Dinwiddie County,1.106927037476625,0.7001351763154374,0.7515557724740752,0.8590064412502026
2009,Essex County,1.2578376269400993,0.788488895193004,0.7786536427145779,0.885575907639615
2009,Fairfax County,1.0253662480664083,1.5864924821872775,0.7360165606794158,0.9316208987485617
2009,Falls Church City,1.2258905811408316,0.9202308642976142,0.7730985206400441,0.8953057840199063
2009,Fauquier County,0.7485154958468,1.0526778621684745,0.678855147149515,0.8582941397057712
2009,Floyd County,1.0721456665132874,1.0063966471203951,0.7450047480716026,0.888800045179715
2009,Fluvanna County,1.0630972006310262,0.9228236253898917,0.7432819793363564,0.879310911776387
2009,Franklin City,0.7809818431906405,1.2175532266713804,0.6858916850371591,0.8806431838894021
2009,Franklin County,1.16681358834607,0.7797855290516107,0.7625685739900987,0.8750753364453066
2009,Frederick County,0.9982218188364503,0.4372702136795575,0.7307088233841006,0.8077555959967427
2009,Fredericksburg City,0.6461808475728534,1.1228351822080223,0.6561493100615302,0.8543352620798897
2009,Galax City,0.980413764724235,0.759519807523629,0.7271903085911882,0.8506786277137096
2009,Giles County,0.9180201352052196,0.7001690094771935,0.7146385229070141,0.8345452392988071
2009,Gloucester County,0.9805336547967228,0.7579068609339412,0.727214092283063,0.8504888736392845
2009,Goochland County,1.3032662861552413,1.2241838377328071,0.786384180424549,0.9260439106894409
2009,Grayson County,0.742044527460562,0.350528075978526,0.6774427762180121,0.7488658499898984
2009,Greene County,0.9865116296028097,0.28721320975772036,0.7283983535149886,0.7813797121624096
2009,Greensville County,1.1306239260739717,1.119368420196073,0.7559540240611148,0.9046498749038325
2009,Halifax County,1.010517631576815,0.7408304282584997,0.7331214383522409,0.8521227510521803
2009,Hampton City,1.0355194686261335,0.7083596838492164,0.7379845598020263,0.8511791199239161
2009,Hanover County,1.3624604051010738,1.000293371911512,0.796159287032219,0.9139426412039107
2009,Harrisonburg City,0.9481688348102782,0.7480772133379102,0.7207467668448124,0.8450438110197217
2009,Henrico County,0.9650671252308161,1.2695620356772317,0.7241351801383041,0.9033164063450275
2009,Henry County,1.3258731716395862,0.7022834636094903,0.7901571896537805,0.8837217921615257
2009,Highland County,1.014247369202908,0.8913601657636534,0.7338505431223714,0.8705248725634201
2009,Hopewell City,0.7784310431961468,0.8370353502490904,0.6853418693559006,0.8341689406842993
2009,Isle of Wight County,1.1570302946346773,0.890363621973308,0.7607926851895138,0.885684023516779
2009,King and Queen County,1.0865447585005814,0.42985279741853427,0.7477305188766944,0.8200073897045375
2009,King George County,0.8951922554358678,0.96408139370161,0.7099605085152059,0.8652122634766808
2009,King William County,1.0154859091401678,0.8108061621412224,0.7340923771428218,0.8613194142099224
2009,Lancaster County,0.6574652502352972,1.2591063924213222,0.658690762432468,0.8717556393127472
2009,Lee County,1.0775802941868622,1.0171945543838263,0.746035803422027,0.8903942834783997
2009,Lexington City,1.1919094082703876,1.244351821726183,0.7670823864339569,0.9195509382916598
