test_year,division_name,intercept,level,hispanic,white
2021,Powhatan County,0.5255268986993599,-0.30405842881538137,0.628439229238244,0.5551419168058761
2021,Prince Edward County,-0.9651280391037781,0.3519208658576905,0.27585265166418066,0.35132794592912386
2021,Prince George County,0.726658363356229,0.17543250411593392,0.6740715455089857,0.7113789869451245
2021,Prince William County,-0.7277504282594902,1.387803093738271,0.32568857444227406,0.6592722189214223
2021,Pulaski County,0.09076059110742873,-0.31374432784689443,0.5226745847842523,0.44448390518354175
2021,Radford City,0.8262080410113503,0.042131844991805,0.6955525435644183,0.7044001454327578
2021,Rappahannock County,-0.4417038172924472,0.6138683928162976,0.39133505866913226,0.5429351441351866
2021,Richmond City,-1.5656691478461684,1.9143360371696108,0.17283466567317488,0.5862942657656359
2021,Richmond County,-0.12281873513907299,-0.033677167495742455,0.4693338550003784,0.4609556779357852
2021,Roanoke City,-0.9718741271700955,0.9718301207008035,0.27450710655760163,0.49998899838267874
2021,Roanoke County,0.16996592896193607,0.5738803332544951,0.54238948424822,0.6778363546612693
2021,Rockbridge County,-0.8749048398986092,0.39707304438005536,0.29423473278501455,0.3827642456901014
2021,Rockingham County,-0.9588061356768773,0.6864262544231194,0.2771172900640713,0.43232293120736287
2021,Russell County,-0.3036788764726858,0.6829429415279391,0.42465839849860676,0.5936955921188036
2021,Salem City,0.08387735904453053,0.3680813087725651,0.5209570544100457,0.611104823727509
2021,Scott County,0.1261075007653355,0.4937842557842699,0.5314851602710733,0.6501939298906878
2021,Shenandoah County,-0.7619128306630796,0.5720633150268919,0.3182311141134175,0.4526796657155964
2021,Smyth County,-0.8249573263569914,0.42206926561867403,0.30471237153211594,0.40061865045553585
2021,Southampton County,-0.5023291900122117,0.5835284394990228,0.3769934568280894,0.520288666127328
2021,Spotsylvania County,-0.5139713419394504,0.9171014547701324,0.37426301270512696,0.5994394705047085
2021,Stafford County,-0.6825011690226888,0.8102358477959586,0.33570329640019403,0.5318903208800058
2021,Staunton City,-0.4207145881126612,0.6243724475529292,0.39634576812717937,0.5507392121275171
2021,Suffolk City,-0.15876038526541542,0.2817661341837708,0.46039305937370195,0.5307127223070999
2021,Surry County,-0.5003160362675344,0.5845359218103575,0.3774664019769467,0.5210425349831765
2021,Tazewell County,-0.21350961760698794,0.7280681256209529,0.44682444892262224,0.6258744856859344
2021,Virginia Beach City,0.24308044472534873,0.8042509688357267,0.5604726362337165,0.7402621281729707
2021,Warren County,-0.5951134359913934,0.5133269283754182,0.3554624566725675,0.47956476282398897
2021,Washington County,0.6604355672075627,-0.033521158308515986,0.6593582257942814,0.6517894849807031
2021,Waynesboro City,-1.0040055885913801,0.4904865427640189,0.26815460412480485,0.3743689420490441
2021,West Point,-0.10046340581289753,0.7846420753486953,0.47490525155418134,0.6646706941118976
2021,Westmoreland County,-0.8252447960487336,0.4219254014797012,0.3046514708342738,0.40051508157351895
2021,Williamsburg-James City County,-0.7138823702829731,1.5524362684777826,0.32874154650803455,0.6981605628656319
2021,Winchester City,-0.20981997493462304,0.7099952872960069,0.44773660454136177,0.6225005293730006
2021,Wise County,0.08561931063916406,0.8777671264076405,0.5213917612674149,0.7237993136747014
2021,Wythe County,-0.09118720579120793,0.7892843474370779,0.47721898191428574,0.6677657490391128
2021,York County,0.9890633144428881,0.4193337571906115,0.7289028697177492,0.8035129966420318
2022,Accomack County,0.4155568794668173,0.32958763018317627,0.6024195628238317,0.6781197929673739
2022,Albemarle County,-0.45833457083675627,1.456206665834078,0.38738098423504597,0.7306400014694887
2022,Alexandria City,-0.7801426368988131,1.8500107968802983,0.3142891453585537,0.7445718426929797
2022,Alleghany County,0.04906790097032471,0.4481068712914518,0.5122645146106667,0.621795162851358
2022,Amelia County,0.1351203319471802,0.22829691846890826,0.5337287816478822,0.5898674015926837
2022,Amherst County,0.4482989752749137,-0.18901618369600026,0.6102347240485466,0.564459977921169
2022,Appomattox County,0.18051634922845225,0.7492989502641385,0.5450069367239371,0.7170378122619051
2022,Arlington County,-0.21469707658540554,2.1352471366413868,0.4465309604500715,0.8721997599653941
2022,Augusta County,0.03982387287541306,0.618361637510137,0.5099546526294386,0.658852670820005
2022,Bath County,0.20339957431942549,0.5541255032572442,0.5506753049568339,0.6808161603360912
2022,Bedford County,0.47606135228714674,0.24616342240419348,0.6168173901409414,0.6730967393614519
2022,Bland County,0.14268019251417002,0.5124141315529812,0.5356096579071568,0.658157536977416
2022,Botetourt County,0.7002489638713426,0.9663454974093689,0.6682429683519305,0.8411212460964607
2022,Bristol City,0.35713863339175866,0.13745173183815929,0.5883476018449642,0.6211872073200184
2022,Brunswick County,0.18608748085502633,0.5422329058031361,0.5463880847299464,0.6744365848337779
2022,Buchanan County,-0.22755793819782516,0.2580778746592451,0.44335474138681213,0.5076293919142861
2022,Buckingham County,-0.06914962179507694,0.3668969694870562,0.4827194798148913,0.5738917451038997
2022,Buena Vista City,0.13356608877029646,0.5061531691105453,0.5333419688085156,0.6546899957098017
2022,Campbell County,0.29852691757426403,0.464050159402038,0.5740823701403373,0.6819129834110729
2022,Caroline County,0.060601723675375446,0.12886032752013554,0.5151457958709562,0.5472243340310902
2022,Carroll County,0.5513760265173167,0.39156154005818583,0.6344547807155712,0.7196926500876595
2022,Charles City County,0.05185743359985695,0.4500231495691577,0.5129614538754365,0.6229011733434417
2022,Charlotte County,0.44059281791389665,0.7170661534278733,0.608400278319414,0.760907077528765
2022,Charlottesville City,-0.5508359134518801,1.6514317962686667,0.3656704924336191,0.7503717394359458
2022,Chesapeake City,0.7381120097917699,0.7081649921020695,0.676582866877744,0.8094247995789757
2022,Chesterfield County,-0.18210069586807404,1.1762326280423356,0.45460021400221257,0.7299032833583243
2022,Clarke County,0.2640992204669125,0.3020140547388972,0.5656437026579795,0.6378658508584184
2022,Colonial Beach,0.1196199178951822,0.49657280284316085,0.5298693714158003,0.6493521478775303
2022,Colonial Heights City,0.02727816698632518,0.7069010216262424,0.5068191189105392,0.6757216959350443
2022,Covington City,-0.050007731840817304,0.3800465514371838,0.4875006717633689,0.5817688222176414
2022,Craig County,0.11158209364940783,0.49105119401182923,0.5278666164868162,0.6462585296095184
2022,Culpeper County,0.014534521993372962,0.9402262495636948,0.5036335665319522,0.7220715990301286
2022,Cumberland County,0.1773152368460614,0.5362067849886649,0.544213029177421,0.6711789302978113
2022,Danville City,-0.38166872300667604,0.1719911809535533,0.40572448449799664,0.44777182397377646
2022,Dickenson County,0.04176042339465133,0.44308697641903366,0.5104385888761523,0.6188918624522799
2022,Dinwiddie County,0.21257777067238884,0.4779480957508628,0.552945212873749,0.666083898144538
2022,Essex County,-0.11064419770463968,0.33839213910152627,0.4723671352700587,0.5566921492476623
2022,Fairfax County,-0.18185597566919903,1.717645340608275,0.4546608903230274,0.8228517888867944
2022,Falls Church City,0.5271251938277239,1.5269605340329555,0.6288123598509098,0.8863598082403795
2022,Fauquier County,0.08646285270230503,0.513063699392893,0.5216022569612225,0.6455479813383659
2022,Floyd County,-3.621515073219117e-4,0.41415074013579634,0.4999094621241591,0.6019959624660061
2022,Fluvanna County,0.40948628945870347,0.16414079423538736,0.6009646943031381,0.6395996838456839
2022,Franklin City,0.24661191298658708,0.5838103562114038,0.5613424022837034,0.6964442090213819
2022,Franklin County,0.728039544392364,0.3431458008980039,0.6743749167494282,0.7448222703616136
2022,Frederick County,-0.3891607356510493,0.7079296691016911,0.4039193528246167,0.5790242025340013
2022,Fredericksburg City,-0.998286043185107,1.0708229832265368,0.2692785391572139,0.5181262879226078
2022,Galax City,0.2550659910459575,0.49434707361403635,0.5634230186439994,0.6790507954556533
2022,Giles County,0.27067202459596856,0.17331375283301714,0.5672578785794695,0.6092083508366156
2022,Gloucester County,1.0093823027036846,0.16913009500591708,0.7328992474851854,0.7646802234990971
2022,Goochland County,0.6247344751870216,0.5099486616070692,0.6512945637605236,0.756702119574344
2022,Grayson County,0.13918494868215947,0.7379123766375879,0.5347401717502674,0.7062203546839416
2022,Greene County,-0.16373007031817244,0.3338369316243253,0.45915867961235457,0.5424244638883738
2022,Greensville County,0.33605688959872526,0.29169169220243674,0.5832323774391747,0.6519787848428602
2022,Halifax County,0.8018807389256581,-0.1307095678742659,0.6903766456115756,0.6617653543709288
2022,Hampton City,0.6283064700531156,0.5643996362110176,0.6521053603182129,0.767224699783963
2022,Hanover County,0.508202862551084,1.0297388015533762,0.6243850890971891,0.8231653045070177
2022,Harrisonburg City,-1.2464001829477411,1.488702526415466,0.22332390637846838,0.5602809473786916
2022,Henrico County,-0.41995623051624237,1.2758629125045053,0.3965272238357474,0.7018047340635093
2022,Henry County,0.48727047811619123,0.0635888694749725,0.6194632162722468,0.6343349432287188
2022,Highland County,0.2857179006088825,0.6106743383054136,0.570947482411607,0.7102075427452716
2022,Hopewell City,-0.5814573620264525,0.2455481377154075,0.3585973236682834,0.4168035163535557
2022,Isle of Wight County,1.2045896680790265,-0.04842288040407006,0.7693402534856715,0.7606355026098494
2022,King and Queen County,-0.017252406756829874,0.40254792578006154,0.4956870052888981,0.5951496801535019
2022,King George County,0.2805534549029667,0.5292006095288112,0.5696819055562812,0.6920570944470524
2022,King William County,0.1107850135664453,0.49050363732342217,0.5276679610352681,0.645951073872131
2022,Lancaster County,0.11358163735185997,0.4924247868932422,0.528364921738285,0.6470292761317573
2022,Lee County,0.17365118252937511,0.5336897512672454,0.5433040318224831,0.6698133373801212
2022,Lexington City,1.0982362255592855,1.168836375877319,0.7499294815380785,0.9061130434365618
2022,Loudoun County,-0.20493458118938346,1.2812715772427805,0.4489449148191592,0.7458001681716556
2022,Louisa County,0.7020943573932839,0.41240313330317313,0.6686519544878199,0.7529666316117232
2022,Lunenburg County,0.34297231309679144,-0.039379079079214896,0.5849123521607418,0.5753206768897563
2022,Lynchburg City,-0.12759407808126605,0.8719837987721295,0.468144686460045,0.6779550205161018
2022,Madison County,-0.23653186632777157,0.25191320629949826,0.441141193934431,0.5038452591821452
2022,Manassas City,-0.43114758627131294,1.0516010533657445,0.39385233188388385,0.6503216755580835
2022,Manassas Park City,-0.5867140136589872,0.8587230457776143,0.35738916683181177,0.5675860527834626
2022,Martinsville City,0.6694191974852255,-0.13490827757578205,0.661373095606823,0.6305345964771926
2022,Mathews County,-0.010931306431383514,0.4068902256753777,0.4972672006047379,0.5977163609994627
2022,Mecklenburg County,1.1533977404322076,0.04937916403200393,0.7601309807771015,0.7690184109661601
2022,Middlesex County,-0.03925567758224541,0.38743270917513273,0.49018734068779934,0.5861754441362667
2022,Montgomery County,0.4099761865887851,0.28738469423174434,0.601082168825337,0.6676023859777392
2022,Nelson County,0.6380430268425694,0.28557525318928517,0.6543109502777086,0.7157787811994074
2022,New Kent County,0.45137880682991194,0.48471657723743683,0.6109670075731831,0.7183102688740411
2022,Newport News City,-0.3506376521159453,0.8704275176062575,0.41322780065083925,0.627098628524083
2022,Norfolk City,-0.4285399649865664,1.0011821745420924,0.3944750282873086,0.639372627409691
2022,Northampton County,-0.49354208404422145,0.4508070928588178,0.3790594988818537,0.48931787786586506
2022,Northumberland County,0.9734730068834088,0.47853824631746855,0.7258112002331338,0.8103077748313212
2022,Norton City,0.38552870927952076,0.6792396895456068,0.5952058652916463,0.7436007374731151
2022,Nottoway County,0.7435758542082269,-0.19940085366835036,0.6777773016810301,0.6327830936786081
2022,Orange County,-0.2401027670933858,0.5277354119127553,0.4402610255535642,0.5714164666595327
2022,Page County,-0.1116665843656714,0.18087879729701545,0.4721123264948319,0.5172961492615274
2022,Patrick County,1.5704910591211172,-0.19706181350578478,0.8278536013586517,0.7979336348116933
2022,Petersburg City,-0.9791692680341755,1.423763880074051,0.2730566501343139,0.609353288603971
2022,Pittsylvania County,1.2720107393982776,-0.1018555726399748,0.781086759028651,0.7631730617025991
2022,Poquoson City,0.5989807183078177,0.8258712234135958,0.6454230760317552,0.8060979211144851
2022,Portsmouth City,-0.07350420766420074,0.4001896381695481,0.48163221723233857,0.5809526731493411
2022,Powhatan County,0.6703036562283278,-0.07562200881410852,0.661571149577644,0.6444386105492775
2022,Prince Edward County,-0.03655041627096367,0.3892910970037815,0.4908634130652248,0.5872820287052325
2022,Prince George County,0.8479136419612721,0.1774261305797773,0.7001292982025785,0.7360114165537498
2022,Prince William County,0.05296881908266951,1.247235951237307,0.5132391095059148,0.7858694435349819
2022,Pulaski County,0.4642265077186249,-0.11367543156297466,0.614016341068952,0.5867512070676957
2022,Radford City,0.22141417707817218,0.28296669002594615,0.5551285086486741,0.6234882975704481
2022,Rappahannock County,0.21486652434727577,0.5620027609088347,0.5535109166702027,0.6850049813214317
2022,Richmond City,-0.7865991221944184,1.8623322125534632,0.3128993698902039,0.745685661360905
2022,Richmond County,0.5639547395509537,-0.03228458124153333,0.637367095986437,0.6298725655644473
2022,Roanoke City,-0.554470181320001,0.9540073345250423,0.3648279159743442,0.5985764511185936
2022,Roanoke County,0.9439839590202628,0.46116626430762203,0.7199036956780571,0.8029998794772726
2022,Rockbridge County,0.5586594378676608,0.030369282796915864,0.6361423033682542,0.6431422580944579
2022,Rockingham County,-0.34667373689563125,0.6454935329826591,0.41418926293824104,0.5741539808391285
2022,Russell County,0.34987227726720416,0.6547453906068224,0.5865866061447312,0.7319654979870573
2022,Salem City,0.6526645793415793,0.4630502881356105,0.6576106680773676,0.7531930035493886
2022,Scott County,0.7223483642144264,0.47834869334644003,0.6731239331116752,0.7686487629527557
2022,Shenandoah County,0.20388014318041656,0.329941013917339,0.5507942101797345,0.6303738943736478
2022,Smyth County,0.2820923676594733,0.055980566524225006,0.5700591209250323,0.583722339795458
2022,Southampton County,0.1731304171484347,0.5333320098390208,0.5431748141257905,0.669619014823571
2022,Spotsylvania County,-0.05225427830272478,0.6748240715566587,0.4869394021297402,0.6508027820754277
2022,Stafford County,-0.17271472499550694,0.7811675775248967,0.4569283358852174,0.6475877960987978
2022,Staunton City,0.676454974824437,0.05281044414163716,0.6629470258124082,0.6746440531360569
