test_year,division_name,level,rate,demographic
2014,Colonial Beach,white,0.6966461858390153,Ethnicity
2014,Colonial Heights City,white,0.7728827126325329,Ethnicity
2014,Covington City,white,0.6966379342450297,Ethnicity
2014,Craig County,white,0.6999053885087747,Ethnicity
2014,Culpeper County,white,0.7757177234238308,Ethnicity
2014,Cumberland County,white,0.6606432229969527,Ethnicity
2014,Danville City,white,0.7768325445811279,Ethnicity
2014,Dickenson County,white,0.6920385515997214,Ethnicity
2014,Dinwiddie County,white,0.7086192429907104,Ethnicity
2014,Essex County,white,0.7445132170543934,Ethnicity
2014,Fairfax County,white,0.8832443564371225,Ethnicity
2014,Falls Church City,white,0.9403210991122603,Ethnicity
2014,Fauquier County,white,0.7767753056714073,Ethnicity
2014,Floyd County,white,0.7475966438478832,Ethnicity
2014,Fluvanna County,white,0.75905539221015506,Ethnicity
2014,Franklin City,white,0.8054835610636174,Ethnicity
2014,Franklin County,white,0.7987573932581492,Ethnicity
2014,Frederick County,white,0.6923152183741168,Ethnicity
2014,Fredericksburg City,white,0.8253432186188371,Ethnicity
2014,Galax City,white,0.757099884171897,Ethnicity
2014,Giles County,white,0.7320411261831912,Ethnicity
2014,Gloucester County,white,0.748271088191325,Ethnicity
2014,Goochland County,white,0.8630396912778453,Ethnicity
2014,Grayson County,white,0.6810149036395483,Ethnicity
2014,Greene County,white,0.6694192410959542,Ethnicity
2014,Greensville County,white,0.7882737974688395,Ethnicity
2014,Halifax County,white,0.720483257972663,Ethnicity
2014,Hampton City,white,0.7595158591013472,Ethnicity
2014,Hanover County,white,0.8391487614945112,Ethnicity
2014,Harrisonburg City,white,0.7474243567331922,Ethnicity
2014,Henrico County,white,0.8448197329537915,Ethnicity
2014,Henry County,white,0.6950742466815683,Ethnicity
2014,Highland County,white,0.7203391588866219,Ethnicity
2014,Hopewell City,white,0.6674137899337346,Ethnicity
2014,Isle of Wight County,white,0.8478828603631957,Ethnicity
2014,King and Queen County,white,0.7279055075600888,Ethnicity
2014,King George County,white,0.7732260989295711,Ethnicity
2014,King William County,white,0.753617436674486,Ethnicity
2014,Lancaster County,white,0.7624794229514734,Ethnicity
2014,Lee County,white,0.7431740300750819,Ethnicity
2014,Lexington City,white,0.8615462978934212,Ethnicity
2014,Loudoun County,white,0.8689544873677201,Ethnicity
2014,Louisa County,white,0.7570484076326073,Ethnicity
2014,Lunenburg County,white,0.7431739234815544,Ethnicity
2014,Lynchburg City,white,0.7840764206977372,Ethnicity
2014,Madison County,white,0.6908660568900519,Ethnicity
2014,Manassas City,white,0.8107250787055158,Ethnicity
2014,Manassas Park City,white,0.743339160632935,Ethnicity
2014,Martinsville City,white,0.7433167531815462,Ethnicity
2014,Mathews County,white,0.7250912661632043,Ethnicity
2014,Mecklenburg County,white,0.7189813648008823,Ethnicity
2014,Middlesex County,white,0.8310471206523523,Ethnicity
2014,Montgomery County,white,0.7666734891635689,Ethnicity
2014,Nelson County,white,0.7629526957723425,Ethnicity
2014,New Kent County,white,0.7954324388014974,Ethnicity
2014,Newport News City,white,0.7521533920818955,Ethnicity
2014,Norfolk City,white,0.7735612299760287,Ethnicity
2014,Northampton County,white,0.7482127278960133,Ethnicity
2014,Northumberland County,white,0.8318075421163492,Ethnicity
2014,Norton City,white,0.7233071549919502,Ethnicity
2014,Nottoway County,white,0.7273315759421969,Ethnicity
2014,Orange County,white,0.7640580526468578,Ethnicity
2014,Page County,white,0.679606816956514,Ethnicity
2014,Patrick County,white,0.7262077383719617,Ethnicity
2014,Petersburg City,white,0.7778332628930587,Ethnicity
2014,Pittsylvania County,white,0.7732860169381188,Ethnicity
2014,Poquoson City,white,0.8334358557568846,Ethnicity
2014,Portsmouth City,white,0.7792324031216586,Ethnicity
2014,Powhatan County,white,0.8090617369371524,Ethnicity
2014,Prince Edward County,white,0.718547327612216,Ethnicity
2014,Prince George County,white,0.8202457100362521,Ethnicity
2014,Prince William County,white,0.8558609958881112,Ethnicity
2014,Pulaski County,white,0.7283630744854654,Ethnicity
2014,Radford City,white,0.748548304093284,Ethnicity
2014,Rappahannock County,white,0.7228097062408979,Ethnicity
2014,Richmond City,white,0.7873430945720254,Ethnicity
2014,Richmond County,white,0.785181330462064,Ethnicity
2014,Roanoke City,white,0.7859561002319074,Ethnicity
2014,Roanoke County,white,0.8257244155438485,Ethnicity
2014,Rockbridge County,white,0.6718471137207618,Ethnicity
2014,Rockingham County,white,0.7398490792053871,Ethnicity
2014,Russell County,white,0.715882660547127,Ethnicity
2014,Salem City,white,0.8130431390773483,Ethnicity
2014,Scott County,white,0.7374407897452707,Ethnicity
2014,Shenandoah County,white,0.6809790446397564,Ethnicity
2014,Smyth County,white,0.7186289391678055,Ethnicity
2014,Southampton County,white,0.7646670071683824,Ethnicity
2014,Spotsylvania County,white,0.7632015125280401,Ethnicity
2014,Stafford County,white,0.8036218114935886,Ethnicity
2014,Staunton City,white,0.688921841182739,Ethnicity
2014,Suffolk City,white,0.7590644016111472,Ethnicity
2014,Surry County,white,0.6805074542650315,Ethnicity
2014,Sussex County,white,0.688266491997171,Ethnicity
2014,Tazewell County,white,0.7421921549517867,Ethnicity
2014,Virginia Beach City,white,0.8482851927697557,Ethnicity
2014,Warren County,white,0.7308168139231896,Ethnicity
2014,Washington County,white,0.7696624874080702,Ethnicity
2014,Waynesboro City,white,0.7165698163798554,Ethnicity
2014,West Point,white,0.8341892630932526,Ethnicity
2014,Westmoreland County,white,0.7478932915487271,Ethnicity
2014,Williamsburg-James City County,white,0.8495931114742007,Ethnicity
2014,Winchester City,white,0.7559435064073503,Ethnicity
2014,Wise County,white,0.8249394838701717,Ethnicity
2014,Wythe County,white,0.7212369017562339,Ethnicity
2014,York County,white,0.8132799225511592,Ethnicity
2015,Accomack County,white,0.8227263609554084,Ethnicity
2015,Albemarle County,white,0.8430471046216574,Ethnicity
2015,Alexandria City,white,0.9070130736380921,Ethnicity
2015,Alleghany Highlands,white,0.7302958236814611,Ethnicity
2015,Amelia County,white,0.7554749585363847,Ethnicity
2015,Amherst County,white,0.8092599261359364,Ethnicity
2015,Appomattox County,white,0.8332553154779457,Ethnicity
2015,Arlington County,white,0.9517650747539844,Ethnicity
2015,Augusta County,white,0.7409207259842028,Ethnicity
2015,Bath County,white,0.815024225303318,Ethnicity
2015,Bedford County,white,0.8007917305932379,Ethnicity
2015,Bland County,white,0.7652254189152811,Ethnicity
2015,Botetourt County,white,0.8793033109535218,Ethnicity
2015,Bristol City,white,0.7771037906735077,Ethnicity
2015,Brunswick County,white,0.7573196139653221,Ethnicity
2015,Buchanan County,white,0.7230084990397726,Ethnicity
2015,Buckingham County,white,0.7552706175315483,Ethnicity
2015,Buena Vista City,white,0.6481739790782223,Ethnicity
2015,Campbell County,white,0.8013856256841797,Ethnicity
2015,Caroline County,white,0.7642930926008596,Ethnicity
2015,Carroll County,white,0.7838345753547254,Ethnicity
2015,Charles City County,white,0.7320672437850716,Ethnicity
2015,Charlotte County,white,0.8295121200908153,Ethnicity
2015,Charlottesville City,white,0.9129084123102511,Ethnicity
2015,Chesapeake City,white,0.8665342450662193,Ethnicity
2015,Chesterfield County,white,0.8730836081980742,Ethnicity
2015,Clarke County,white,0.7742149291138979,Ethnicity
2015,Colonial Beach,white,0.7926319414069452,Ethnicity
2015,Colonial Heights City,white,0.8348573425961631,Ethnicity
2015,Covington City,white,0.7729199386004165,Ethnicity
2015,Craig County,white,0.8404859639461529,Ethnicity
2015,Culpeper County,white,0.8026237742731747,Ethnicity
2015,Cumberland County,white,0.6905587449523086,Ethnicity
2015,Danville City,white,0.794101226180424,Ethnicity
2015,Dickenson County,white,0.7425197247520516,Ethnicity
2015,Dinwiddie County,white,0.7973802394448808,Ethnicity
2015,Essex County,white,0.7940286698746493,Ethnicity
2015,Fairfax County,white,0.914178895245628,Ethnicity
2015,Falls Church City,white,0.9261861239467111,Ethnicity
2015,Fauquier County,white,0.8262687483120866,Ethnicity
2015,Floyd County,white,0.8126889123425645,Ethnicity
2015,Fluvanna County,white,0.8233585149683846,Ethnicity
2015,Franklin City,white,0.8279191442585654,Ethnicity
2015,Franklin County,white,0.8387362757388989,Ethnicity
2015,Frederick County,white,0.7476318656688622,Ethnicity
2015,Fredericksburg City,white,0.8649859836978723,Ethnicity
2015,Galax City,white,0.8095108683557624,Ethnicity
2015,Giles County,white,0.7988564285501313,Ethnicity
2015,Gloucester County,white,0.8313264207080462,Ethnicity
2015,Goochland County,white,0.8920566421797833,Ethnicity
2015,Grayson County,white,0.7645738498210093,Ethnicity
2015,Greene County,white,0.7157786038696411,Ethnicity
2015,Greensville County,white,0.7986580645843663,Ethnicity
2015,Halifax County,white,0.7710044505750189,Ethnicity
2015,Hampton City,white,0.8048082524408173,Ethnicity
2015,Hanover County,white,0.8658794178068082,Ethnicity
2015,Harrisonburg City,white,0.759517162415087,Ethnicity
2015,Henrico County,white,0.8607505709361307,Ethnicity
2015,Henry County,white,0.7564254595850838,Ethnicity
2015,Highland County,white,0.825818505841047,Ethnicity
2015,Hopewell City,white,0.7754316068581377,Ethnicity
2015,Isle of Wight County,white,0.8544317989943045,Ethnicity
2015,King and Queen County,white,0.8293091207980261,Ethnicity
2015,King George County,white,0.8477282014511462,Ethnicity
2015,King William County,white,0.8076641528729256,Ethnicity
2015,Lancaster County,white,0.773201163461049,Ethnicity
2015,Lee County,white,0.76750545110843,Ethnicity
2015,Lexington City,white,0.8729809639998124,Ethnicity
2015,Loudoun County,white,0.8888364564357434,Ethnicity
2015,Louisa County,white,0.800631081750842,Ethnicity
2015,Lunenburg County,white,0.7771125210363777,Ethnicity
2015,Lynchburg City,white,0.8515904934653254,Ethnicity
2015,Madison County,white,0.713520840903966,Ethnicity
2015,Manassas City,white,0.8654045763924306,Ethnicity
2015,Manassas Park City,white,0.7959638059238588,Ethnicity
2015,Martinsville City,white,0.8116233937244327,Ethnicity
2015,Mathews County,white,0.7724771851548303,Ethnicity
2015,Mecklenburg County,white,0.8006151862170993,Ethnicity
2015,Middlesex County,white,0.86091055894166,Ethnicity
2015,Montgomery County,white,0.827758639142742,Ethnicity
2015,Nelson County,white,0.7768956509770228,Ethnicity
2015,New Kent County,white,0.8503106177940755,Ethnicity
2015,Newport News City,white,0.8132452737249839,Ethnicity
2015,Norfolk City,white,0.8162318783299954,Ethnicity
2015,Northampton County,white,0.7804103525261525,Ethnicity
2015,Northumberland County,white,0.8421279091288376,Ethnicity
2015,Norton City,white,0.8161036296259301,Ethnicity
2015,Nottoway County,white,0.8027406745777838,Ethnicity
2015,Orange County,white,0.8200667996263685,Ethnicity
2015,Page County,white,0.7293725485237451,Ethnicity
2015,Patrick County,white,0.7958717763062308,Ethnicity
2015,Petersburg City,white,0.8098573746116048,Ethnicity
2015,Pittsylvania County,white,0.8158884292288768,Ethnicity
2015,Poquoson City,white,0.8776732791466222,Ethnicity
2015,Portsmouth City,white,0.8289846634904817,Ethnicity
2015,Powhatan County,white,0.8326676647954353,Ethnicity
2015,Prince Edward County,white,0.7285353644881165,Ethnicity
2015,Prince George County,white,0.8400805737301754,Ethnicity
2015,Prince William County,white,0.887037826925035,Ethnicity
2015,Pulaski County,white,0.7699422262097008,Ethnicity
2015,Radford City,white,0.8075949503172469,Ethnicity
2015,Rappahannock County,white,0.7798016585940986,Ethnicity
2015,Richmond City,white,0.8560545049451521,Ethnicity
2015,Richmond County,white,0.8304496007842079,Ethnicity
2015,Roanoke City,white,0.7981744415871592,Ethnicity
2015,Roanoke County,white,0.8721490409359824,Ethnicity
2015,Rockbridge County,white,0.7660093324185646,Ethnicity
2015,Rockingham County,white,0.8217361593884193,Ethnicity
2015,Russell County,white,0.8396860651959835,Ethnicity
2015,Salem City,white,0.8796126365048464,Ethnicity
2015,Scott County,white,0.8267401366160114,Ethnicity
2015,Shenandoah County,white,0.7182770783869568,Ethnicity
2015,Smyth County,white,0.7596708770164213,Ethnicity
2015,Southampton County,white,0.8612506977252773,Ethnicity
2015,Spotsylvania County,white,0.8112027164221545,Ethnicity
2015,Stafford County,white,0.8541475265137196,Ethnicity
2015,Staunton City,white,0.776884264899184,Ethnicity
2015,Suffolk City,white,0.8322877463417832,Ethnicity
2015,Surry County,white,0.7731431638691386,Ethnicity
2015,Sussex County,white,0.7286888669475557,Ethnicity
2015,Tazewell County,white,0.8263257505757297,Ethnicity
2015,Virginia Beach City,white,0.8868053600913443,Ethnicity
2015,Warren County,white,0.7874281815467349,Ethnicity
2015,Washington County,white,0.8330598786288659,Ethnicity
2015,Waynesboro City,white,0.7518939573663951,Ethnicity
2015,West Point,white,0.9160102640410817,Ethnicity
2015,Westmoreland County,white,0.7867981836541693,Ethnicity
2015,Williamsburg-James City County,white,0.8981452829409219,Ethnicity
2015,Winchester City,white,0.7719937036144153,Ethnicity
2015,Wise County,white,0.8563754282511609,Ethnicity
2015,Wythe County,white,0.7874056753840443,Ethnicity
2015,York County,white,0.8832869762358829,Ethnicity
2016,Accomack County,white,0.823283292529926,Ethnicity
2016,Albemarle County,white,0.8502154641054805,Ethnicity
2016,Alexandria City,white,0.9195100340828709,Ethnicity
2016,Alleghany Highlands,white,0.7400935873298977,Ethnicity
2016,Amelia County,white,0.8066395195492335,Ethnicity
2016,Amherst County,white,0.7975535662992027,Ethnicity
2016,Appomattox County,white,0.8585017540215039,Ethnicity
2016,Arlington County,white,0.9468961648789012,Ethnicity
2016,Augusta County,white,0.7465036541777397,Ethnicity
2016,Bath County,white,0.8467317270178663,Ethnicity
2016,Bedford County,white,0.818490056891048,Ethnicity
2016,Bland County,white,0.7825914742478228,Ethnicity
2016,Botetourt County,white,0.8836076841395442,Ethnicity
2016,Bristol City,white,0.7536703681109801,Ethnicity
2016,Brunswick County,white,0.7678424037180999,Ethnicity
2016,Buchanan County,white,0.7449225708445736,Ethnicity
2016,Buckingham County,white,0.7356283073140438,Ethnicity
2016,Buena Vista City,white,0.6806579110874919,Ethnicity
2016,Campbell County,white,0.8099248105589987,Ethnicity
2016,Caroline County,white,0.7719248077848002,Ethnicity
2016,Carroll County,white,0.7816264110819167,Ethnicity
2016,Charles City County,white,0.7683353608949228,Ethnicity
2016,Charlotte County,white,0.8080406660437515,Ethnicity
2016,Charlottesville City,white,0.8865815687612159,Ethnicity
2016,Chesapeake City,white,0.8672009222791243,Ethnicity
2016,Chesterfield County,white,0.8936387754606303,Ethnicity
2016,Clarke County,white,0.823042105251258,Ethnicity
2016,Colonial Beach,white,0.8213226467452857,Ethnicity
2016,Colonial Heights City,white,0.8157281418036371,Ethnicity
2016,Covington City,white,0.7674428723139821,Ethnicity
2016,Craig County,white,0.8207676280246624,Ethnicity
2016,Culpeper County,white,0.8237235734838109,Ethnicity
2016,Cumberland County,white,0.7525709459229051,Ethnicity
2016,Danville City,white,0.7938297817947,Ethnicity
2016,Dickenson County,white,0.7717172635961369,Ethnicity
2016,Dinwiddie County,white,0.8198554562558286,Ethnicity
2016,Essex County,white,0.7939059047909861,Ethnicity
2016,Fairfax County,white,0.9147323120346804,Ethnicity
2016,Falls Church City,white,0.9376427900132204,Ethnicity
2016,Fauquier County,white,0.8243431074576144,Ethnicity
2016,Floyd County,white,0.7988476835131104,Ethnicity
2016,Fluvanna County,white,0.8222946614107103,Ethnicity
2016,Franklin City,white,0.8495446359350279,Ethnicity
2016,Franklin County,white,0.8233636415725398,Ethnicity
2016,Frederick County,white,0.7749568618688731,Ethnicity
2016,Fredericksburg City,white,0.8612265870888032,Ethnicity
2016,Galax City,white,0.8242560521108798,Ethnicity
2016,Giles County,white,0.7802197363650264,Ethnicity
2016,Gloucester County,white,0.8131869775008823,Ethnicity
2016,Goochland County,white,0.8994296654268067,Ethnicity
2016,Grayson County,white,0.8030972518882805,Ethnicity
2016,Greene County,white,0.7490714951445364,Ethnicity
2016,Greensville County,white,0.8017697398585991,Ethnicity
2016,Halifax County,white,0.7984773446202904,Ethnicity
2016,Hampton City,white,0.8329222112304729,Ethnicity
2016,Hanover County,white,0.872504641701525,Ethnicity
2016,Harrisonburg City,white,0.7642070806534178,Ethnicity
2016,Henrico County,white,0.8722398235762121,Ethnicity
2016,Henry County,white,0.777936870487841,Ethnicity
2016,Highland County,white,0.820087460804341,Ethnicity
2016,Hopewell City,white,0.7709398653227474,Ethnicity
2016,Isle of Wight County,white,0.8722180011045974,Ethnicity
2016,King and Queen County,white,0.8240159451353575,Ethnicity
2016,King George County,white,0.8439441924454761,Ethnicity
2016,King William County,white,0.8106885188119763,Ethnicity
2016,Lancaster County,white,0.7896891825500263,Ethnicity
2016,Lee County,white,0.7731445045169805,Ethnicity
2016,Lexington City,white,0.8763335138474049,Ethnicity
2016,Loudoun County,white,0.8999846874183575,Ethnicity
2016,Louisa County,white,0.8237879629931958,Ethnicity
2016,Lunenburg County,white,0.7725286955084075,Ethnicity
2016,Lynchburg City,white,0.8700703118589116,Ethnicity
2016,Madison County,white,0.7188116948704703,Ethnicity
2016,Manassas City,white,0.8745273213345711,Ethnicity
2016,Manassas Park City,white,0.802006636103333,Ethnicity
2016,Martinsville City,white,0.8167798639662456,Ethnicity
2016,Mathews County,white,0.788507475569193,Ethnicity
2016,Mecklenburg County,white,0.7922960305320367,Ethnicity
2016,Middlesex County,white,0.8408977012983885,Ethnicity
2016,Montgomery County,white,0.8354886663360213,Ethnicity
2016,Nelson County,white,0.7994620615688208,Ethnicity
2016,New Kent County,white,0.849633505612407,Ethnicity
2016,Newport News City,white,0.8245153699693248,Ethnicity
2016,Norfolk City,white,0.8312061272351176,Ethnicity
2016,Northampton County,white,0.8555930361424392,Ethnicity
2016,Northumberland County,white,0.8344328456350197,Ethnicity
2016,Norton City,white,0.7953313665115112,Ethnicity
2016,Nottoway County,white,0.8416017459758979,Ethnicity
2016,Orange County,white,0.8225852063771737,Ethnicity
2016,Page County,white,0.7280649247651071,Ethnicity
2016,Patrick County,white,0.8324085281695999,Ethnicity
2016,Petersburg City,white,0.8133416301692209,Ethnicity
2016,Pittsylvania County,white,0.8441963146167799,Ethnicity
2016,Poquoson City,white,0.8932912230285641,Ethnicity
2016,Portsmouth City,white,0.8382518613185669,Ethnicity
2016,Powhatan County,white,0.8487251593703145,Ethnicity
2016,Prince Edward County,white,0.7691155355174674,Ethnicity
2016,Prince George County,white,0.850499975726102,Ethnicity
2016,Prince William County,white,0.8843260954544071,Ethnicity
2016,Pulaski County,white,0.7751552203176165,Ethnicity
2016,Radford City,white,0.8012819179848684,Ethnicity
2016,Rappahannock County,white,0.7994472212004277,Ethnicity
2016,Richmond City,white,0.8828438019485897,Ethnicity
2016,Richmond County,white,0.8419279755957075,Ethnicity
2016,Roanoke City,white,0.8270750694415397,Ethnicity
2016,Roanoke County,white,0.8649285701216597,Ethnicity
2016,Rockbridge County,white,0.7656340920129384,Ethnicity
2016,Rockingham County,white,0.8149144752612351,Ethnicity
2016,Russell County,white,0.8131320530469377,Ethnicity
2016,Salem City,white,0.8785408943050882,Ethnicity
2016,Scott County,white,0.8606652572742176,Ethnicity
2016,Shenandoah County,white,0.7091675522081334,Ethnicity
2016,Smyth County,white,0.7937459087097826,Ethnicity
2016,Southampton County,white,0.8679125037470987,Ethnicity
2016,Spotsylvania County,white,0.8258304754361294,Ethnicity
2016,Stafford County,white,0.8520716948608668,Ethnicity
2016,Staunton City,white,0.7755361741479053,Ethnicity
2016,Suffolk City,white,0.8515034937523964,Ethnicity
2016,Surry County,white,0.7574095767483267,Ethnicity
2016,Sussex County,white,0.7785700772814447,Ethnicity
2016,Tazewell County,white,0.816083266039713,Ethnicity
2016,Virginia Beach City,white,0.8912695289388096,Ethnicity
2016,Warren County,white,0.776323105049922,Ethnicity
2016,Washington County,white,0.8587156881710976,Ethnicity
2016,Waynesboro City,white,0.7306821654701431,Ethnicity
2016,West Point,white,0.9337747850636738,Ethnicity
2016,Westmoreland County,white,0.8041500624824643,Ethnicity
2016,Williamsburg-James City County,white,0.8956984860301065,Ethnicity
2016,Winchester City,white,0.8013372030961721,Ethnicity
2016,Wise County,white,0.8628471707576626,Ethnicity
2016,Wythe County,white,0.8502399208664405,Ethnicity
2016,York County,white,0.9037288978230247,Ethnicity
2017,Accomack County,white,0.8252119998495256,Ethnicity
2017,Albemarle County,white,0.8550421693872052,Ethnicity
2017,Alexandria City,white,0.9057237809860417,Ethnicity
2017,Alleghany Highlands,white,0.7633481785408645,Ethnicity
2017,Amelia County,white,0.8190597359835878,Ethnicity
2017,Amherst County,white,0.8163677461024045,Ethnicity
2017,Appomattox County,white,0.8714522375242004,Ethnicity
2017,Arlington County,white,0.9441313538835924,Ethnicity
2017,Augusta County,white,0.7665680527426785,Ethnicity
2017,Bath County,white,0.8554958678193119,Ethnicity
2017,Bedford County,white,0.8356279410520029,Ethnicity
2017,Bland County,white,0.8071011093005905,Ethnicity
2017,Botetourt County,white,0.8717543973455958,Ethnicity
2017,Bristol City,white,0.727486499339048,Ethnicity
2017,Brunswick County,white,0.7630394701446598,Ethnicity
2017,Buchanan County,white,0.7101858033187122,Ethnicity
2017,Buckingham County,white,0.7239480321123766,Ethnicity
2017,Buena Vista City,white,0.740016038762975,Ethnicity
2017,Campbell County,white,0.8160557417871352,Ethnicity
2017,Caroline County,white,0.756052470561766,Ethnicity
2017,Carroll County,white,0.8070063842398426,Ethnicity
2017,Charles City County,white,0.7922588178090548,Ethnicity
2017,Charlotte County,white,0.8368966612759624,Ethnicity
2017,Charlottesville City,white,0.9057776718185168,Ethnicity
2017,Chesapeake City,white,0.8669791517504425,Ethnicity
2017,Chesterfield County,white,0.8907827569309358,Ethnicity
2017,Clarke County,white,0.7882320669091192,Ethnicity
2017,Colonial Beach,white,0.8259388364156077,Ethnicity
2017,Colonial Heights City,white,0.8030586575591133,Ethnicity
2017,Covington City,white,0.744866415360225,Ethnicity
2017,Craig County,white,0.7811472494601915,Ethnicity
2017,Culpeper County,white,0.8060800423425382,Ethnicity
2017,Cumberland County,white,0.7838710281944765,Ethnicity
2017,Danville City,white,0.7329845485595197,Ethnicity
2017,Dickenson County,white,0.8061065848645484,Ethnicity
2017,Dinwiddie County,white,0.8254674700426412,Ethnicity
2017,Essex County,white,0.7812574132575052,Ethnicity
2017,Fairfax County,white,0.9142752591466471,Ethnicity
2017,Falls Church City,white,0.9386585551610729,Ethnicity
2017,Fauquier County,white,0.8179224805557962,Ethnicity
2017,Floyd County,white,0.8079625591416084,Ethnicity
2017,Fluvanna County,white,0.8064607484499579,Ethnicity
2017,Franklin City,white,0.8524354879620633,Ethnicity
2017,Franklin County,white,0.8304015285951732,Ethnicity
2017,Frederick County,white,0.7696254334325334,Ethnicity
2017,Fredericksburg City,white,0.864645222335345,Ethnicity
2017,Galax City,white,0.839305301686262,Ethnicity
2017,Giles County,white,0.7962059587023506,Ethnicity
2017,Gloucester County,white,0.8056402840692444,Ethnicity
2017,Goochland County,white,0.8874588996349924,Ethnicity
2017,Grayson County,white,0.8199834304074187,Ethnicity
2017,Greene County,white,0.7605312760354866,Ethnicity
2017,Greensville County,white,0.7645952529121903,Ethnicity
2017,Halifax County,white,0.7963959882007158,Ethnicity
2017,Hampton City,white,0.839234469871577,Ethnicity
2017,Hanover County,white,0.8728976529368704,Ethnicity
2017,Harrisonburg City,white,0.7620306622253308,Ethnicity
2017,Henrico County,white,0.8842118908322224,Ethnicity
2017,Henry County,white,0.8051508716710102,Ethnicity
2017,Highland County,white,0.8282087562293009,Ethnicity
2017,Hopewell City,white,0.7915401965466361,Ethnicity
2017,Isle of Wight County,white,0.8737997234550335,Ethnicity
2017,King and Queen County,white,0.834600020476209,Ethnicity
2017,King George County,white,0.85379673770783715,Ethnicity
2017,King William County,white,0.7892554494646373,Ethnicity
2017,Lancaster County,white,0.8189958609818231,Ethnicity
2017,Lee County,white,0.7645628905046106,Ethnicity
2017,Lexington City,white,0.8999223396609093,Ethnicity
2017,Loudoun County,white,0.8987920397839063,Ethnicity
2017,Louisa County,white,0.7942317517750183,Ethnicity
2017,Lunenburg County,white,0.8058825178978853,Ethnicity
2017,Lynchburg City,white,0.8716822669792245,Ethnicity
2017,Madison County,white,0.7251868463087797,Ethnicity
2017,Manassas City,white,0.8560536413700284,Ethnicity
2017,Manassas Park City,white,0.8336229377271485,Ethnicity
2017,Martinsville City,white,0.8327737631664469,Ethnicity
2017,Mathews County,white,0.8230045583025049,Ethnicity
2017,Mecklenburg County,white,0.8035603181082279,Ethnicity
2017,Middlesex County,white,0.8178119931077157,Ethnicity
2017,Montgomery County,white,0.8200974759008369,Ethnicity
2017,Nelson County,white,0.7753607731576558,Ethnicity
2017,New Kent County,white,0.8425934846254182,Ethnicity
2017,Newport News City,white,0.8244259501386794,Ethnicity
2017,Norfolk City,white,0.8424167829419841,Ethnicity
2017,Northampton County,white,0.8448307711129499,Ethnicity
2017,Northumberland County,white,0.8544612901464491,Ethnicity
2017,Norton City,white,0.7943074657737386,Ethnicity
2017,Nottoway County,white,0.839801134799776,Ethnicity
2017,Orange County,white,0.8224128487817681,Ethnicity
2017,Page County,white,0.7533493536785861,Ethnicity
2017,Patrick County,white,0.8489236740145023,Ethnicity
2017,Petersburg City,white,0.8201819584874511,Ethnicity
2017,Pittsylvania County,white,0.8419657183012828,Ethnicity
2017,Poquoson City,white,0.8913745632601648,Ethnicity
2017,Portsmouth City,white,0.8333100788415452,Ethnicity
2017,Powhatan County,white,0.8426941126889195,Ethnicity
2017,Prince Edward County,white,0.7311433700321172,Ethnicity
2017,Prince George County,white,0.8620434923690947,Ethnicity
2017,Prince William County,white,0.8863560652880668,Ethnicity
2017,Pulaski County,white,0.7804273096279525,Ethnicity
2017,Radford City,white,0.8599518517701014,Ethnicity
2017,Rappahannock County,white,0.8140476364331932,Ethnicity
2017,Richmond City,white,0.8655369276205582,Ethnicity
2017,Richmond County,white,0.8534034613026554,Ethnicity
2017,Roanoke City,white,0.8381933691286221,Ethnicity
2017,Roanoke County,white,0.8686273003550969,Ethnicity
2017,Rockbridge County,white,0.7583569524563859,Ethnicity
2017,Rockingham County,white,0.8196621020019401,Ethnicity
2017,Russell County,white,0.8425701601251482,Ethnicity
2017,Salem City,white,0.87591432537352365,Ethnicity
2017,Scott County,white,0.8400374384190551,Ethnicity
2017,Shenandoah County,white,0.6821634483667876,Ethnicity
2017,Smyth County,white,0.790314931060412,Ethnicity
2017,Southampton County,white,0.8802025050949941,Ethnicity
2017,Spotsylvania County,white,0.8267353190205616,Ethnicity
2017,Stafford County,white,0.852847665890374,Ethnicity
2017,Staunton City,white,0.7777989715780426,Ethnicity
2017,Suffolk City,white,0.8735149396747401,Ethnicity
2017,Surry County,white,0.7954650205714182,Ethnicity
2017,Sussex County,white,0.8401069460609357,Ethnicity
2017,Tazewell County,white,0.8340007194235313,Ethnicity
2017,Virginia Beach City,white,0.9078070989718777,Ethnicity
2017,Warren County,white,0.7518282232588164,Ethnicity
2017,Washington County,white,0.8614571019049176,Ethnicity
2017,Waynesboro City,white,0.7552545632006388,Ethnicity
2017,West Point,white,0.9043630482969597,Ethnicity
2017,Westmoreland County,white,0.801982284927843,Ethnicity
2017,Williamsburg-James City County,white,0.8819436881516425,Ethnicity
2017,Winchester City,white,0.7850805838879128,Ethnicity
2017,Wise County,white,0.8709087792722485,Ethnicity
2017,Wythe County,white,0.838157522661482,Ethnicity
2017,York County,white,0.9080523782737798,Ethnicity
2018,Accomack County,white,0.8228823521711126,Ethnicity
2018,Albemarle County,white,0.8514757553747065,Ethnicity
2018,Alexandria City,white,0.8805737143393704,Ethnicity
2018,Alleghany Highlands,white,0.7605606013395713,Ethnicity
2018,Amelia County,white,0.7943708260967198,Ethnicity
2018,Amherst County,white,0.8027832271796638,Ethnicity
2018,Appomattox County,white,0.8575925529941778,Ethnicity
2018,Arlington County,white,0.9403786124027382,Ethnicity
2018,Augusta County,white,0.7742573326925827,Ethnicity
