test_year,division_name,level,rate,demographic
2015,Dickenson County,white,0.7363342689561057,Race
2015,Dinwiddie County,white,0.7935311513763468,Race
2015,Essex County,white,0.7820907362653473,Race
2015,Fairfax County,white,0.8961398651510427,Race
2015,Falls Church City,white,0.9059820075380726,Race
2015,Fauquier County,white,0.8011065261300218,Race
2015,Floyd County,white,0.8046783623968055,Race
2015,Fluvanna County,white,0.8402336278707424,Race
2015,Franklin City,white,0.8671174886104425,Race
2015,Franklin County,white,0.8261150055549077,Race
2015,Frederick County,white,0.732000457906664,Race
2015,Fredericksburg City,white,0.8379457813840813,Race
2015,Galax City,white,0.84145887059711,Race
2015,Giles County,white,0.8026803893951108,Race
2015,Gloucester County,white,0.8556885419459591,Race
2015,Goochland County,white,0.8888736181808863,Race
2015,Grayson County,white,0.7663388127856312,Race
2015,Greene County,white,0.7644615161714177,Race
2015,Greensville County,white,0.8150557823443132,Race
2015,Halifax County,white,0.7648768671583446,Race
2015,Hampton City,white,0.8116967642224733,Race
2015,Hanover County,white,0.8954085719230314,Race
2015,Harrisonburg City,white,0.8098316023266057,Race
2015,Henrico County,white,0.8502726158186754,Race
2015,Henry County,white,0.7549168516540659,Race
2015,Highland County,white,0.8708071253332219,Race
2015,Hopewell City,white,0.7899372059491574,Race
2015,Isle of Wight County,white,0.8900093897065826,Race
2015,King and Queen County,white,0.8062811270380499,Race
2015,King George County,white,0.8480279304409714,Race
2015,King William County,white,0.8128617748891538,Race
2015,Lancaster County,white,0.7477395456361803,Race
2015,Lee County,white,0.7930836536368008,Race
2015,Lexington City,white,0.8785121101210829,Race
2015,Loudoun County,white,0.8638847288668202,Race
2015,Louisa County,white,0.8233022378432826,Race
2015,Lunenburg County,white,0.6831054667147405,Race
2015,Lynchburg City,white,0.8129603295003335,Race
2015,Madison County,white,0.7707838797625663,Race
2015,Manassas City,white,0.8542323859050087,Race
2015,Manassas Park City,white,0.8527895997102298,Race
2015,Martinsville City,white,0.7751822312452361,Race
2015,Mathews County,white,0.7719129703621088,Race
2015,Mecklenburg County,white,0.7996461937033067,Race
2015,Middlesex County,white,0.8946310688736272,Race
2015,Montgomery County,white,0.7897183636905429,Race
2015,Nelson County,white,0.8016700148632594,Race
2015,New Kent County,white,0.8708977509838639,Race
2015,Newport News City,white,0.8092828538239942,Race
2015,Norfolk City,white,0.8239259990738017,Race
2015,Northampton County,white,0.790704327849586,Race
2015,Northumberland County,white,0.8681366327881854,Race
2015,Norton City,white,0.7714171571036369,Race
2015,Nottoway County,white,0.7885321611211249,Race
2015,Orange County,white,0.7727820211192851,Race
2015,Page County,white,0.7339623162487539,Race
2015,Patrick County,white,0.8389575292228132,Race
2015,Petersburg City,white,0.7737769738079681,Race
2015,Pittsylvania County,white,0.827823285201777,Race
2015,Poquoson City,white,0.8410650220710638,Race
2015,Portsmouth City,white,0.7961318463670546,Race
2015,Powhatan County,white,0.8430509090784744,Race
2015,Prince Edward County,white,0.7475991755118688,Race
2015,Prince George County,white,0.8388008015674101,Race
2015,Prince William County,white,0.8741374417036767,Race
2015,Pulaski County,white,0.783291693791609,Race
2015,Radford City,white,0.7677352345675564,Race
2015,Rappahannock County,white,0.8211292722638446,Race
2015,Richmond City,white,0.8262262878051889,Race
2015,Richmond County,white,0.880156229940764,Race
2015,Roanoke City,white,0.815336000821764,Race
2015,Roanoke County,white,0.889125188573575,Race
2015,Rockbridge County,white,0.8106645197617414,Race
2015,Rockingham County,white,0.850878950643026,Race
2015,Russell County,white,0.7748441196480972,Race
2015,Salem City,white,0.8752348985006299,Race
2015,Scott County,white,0.8663408289558215,Race
2015,Shenandoah County,white,0.7276515889283309,Race
2015,Smyth County,white,0.735228867317775,Race
2015,Southampton County,white,0.8787223347267569,Race
2015,Spotsylvania County,white,0.8217314384665553,Race
2015,Stafford County,white,0.8675674951848038,Race
2015,Staunton City,white,0.7621266769186675,Race
2015,Suffolk City,white,0.8505083713290137,Race
2015,Surry County,white,0.8799188784793093,Race
2015,Sussex County,white,0.7741408349380454,Race
2015,Tazewell County,white,0.8285829400029343,Race
2015,Virginia Beach City,white,0.8790678427514186,Race
2015,Warren County,white,0.7951013699826063,Race
2015,Washington County,white,0.8397273494448297,Race
2015,Waynesboro City,white,0.728297025219148,Race
2015,West Point,white,0.9341420464738179,Race
2015,Westmoreland County,white,0.8073244516026847,Race
2015,Williamsburg-James City County,white,0.9059909946226911,Race
2015,Winchester City,white,0.7720108689472933,Race
2015,Wise County,white,0.9114830753943066,Race
2015,Wythe County,white,0.7685767805808789,Race
2015,York County,white,0.9017367246843154,Race
2016,Accomack County,white,0.8071726571627562,Race
2016,Albemarle County,white,0.828940374911488,Race
2016,Alexandria City,white,0.8861607838153936,Race
2016,Alleghany County,white,0.7810108621435665,Race
2016,Amelia County,white,0.8411970741937527,Race
2016,Amherst County,white,0.8108223245591769,Race
2016,Appomattox County,white,0.8607651250515094,Race
2016,Arlington County,white,0.9390796119297082,Race
2016,Augusta County,white,0.7804391336246841,Race
2016,Bath County,white,0.8403909573119565,Race
2016,Bedford County,white,0.7870400817470946,Race
2016,Bland County,white,0.7460432449384766,Race
2016,Botetourt County,white,0.8955965340380502,Race
2016,Bristol City,white,0.7886912276499546,Race
2016,Brunswick County,white,0.8055221660821749,Race
2016,Buchanan County,white,0.7315388577923038,Race
2016,Buckingham County,white,0.8019378856592828,Race
2016,Buena Vista City,white,0.6684240405902379,Race
2016,Campbell County,white,0.806443761469683,Race
2016,Caroline County,white,0.7666795836697698,Race
2016,Carroll County,white,0.8065138255744468,Race
2016,Charles City County,white,0.7698837695621977,Race
2016,Charlotte County,white,0.8747549854105934,Race
2016,Charlottesville City,white,0.8986583331941854,Race
2016,Chesapeake City,white,0.868066789203933,Race
2016,Chesterfield County,white,0.8914026233300355,Race
2016,Clarke County,white,0.8257519207617819,Race
2016,Colonial Beach,white,0.7799494967768593,Race
2016,Colonial Heights City,white,0.830834327772176,Race
2016,Covington City,white,0.789114156123563,Race
2016,Craig County,white,0.8173228277633279,Race
2016,Culpeper County,white,0.8740717993889313,Race
2016,Cumberland County,white,0.7106514797412395,Race
2016,Danville City,white,0.7312665129965589,Race
2016,Dickenson County,white,0.7628189416956337,Race
2016,Dinwiddie County,white,0.8145296790238757,Race
2016,Essex County,white,0.7258492456003736,Race
2016,Fairfax County,white,0.8993822090323941,Race
2016,Falls Church City,white,0.8962079202856839,Race
2016,Fauquier County,white,0.8274145807334992,Race
2016,Floyd County,white,0.8125638546782056,Race
2016,Fluvanna County,white,0.8498096898166257,Race
2016,Franklin City,white,0.861715019313374,Race
2016,Franklin County,white,0.8368830868246319,Race
2016,Frederick County,white,0.7645604109496738,Race
2016,Fredericksburg City,white,0.8396932196233579,Race
2016,Galax City,white,0.8899042436160959,Race
2016,Giles County,white,0.8095150707228344,Race
2016,Gloucester County,white,0.8414233876039934,Race
2016,Goochland County,white,0.8914365764449711,Race
2016,Grayson County,white,0.7878069447411378,Race
2016,Greene County,white,0.7324800745915546,Race
2016,Greensville County,white,0.7828898337893194,Race
2016,Halifax County,white,0.8218225184102282,Race
2016,Hampton City,white,0.8122031263874585,Race
2016,Hanover County,white,0.9004450339158512,Race
2016,Harrisonburg City,white,0.7691623714263198,Race
2016,Henrico County,white,0.8595058021397523,Race
2016,Henry County,white,0.8093571414514132,Race
2016,Highland County,white,0.7981351129131088,Race
2016,Hopewell City,white,0.8026847105332935,Race
2016,Isle of Wight County,white,0.8865046336771586,Race
2016,King and Queen County,white,0.808666128856228,Race
2016,King George County,white,0.8671487113221517,Race
2016,King William County,white,0.8009454665170979,Race
2016,Lancaster County,white,0.7574032018787712,Race
2016,Lee County,white,0.8098906744143278,Race
2016,Lexington City,white,0.9082262781103546,Race
2016,Loudoun County,white,0.8745747624922614,Race
2016,Louisa County,white,0.8297506342037192,Race
2016,Lunenburg County,white,0.6898538341466203,Race
2016,Lynchburg City,white,0.8323224338831612,Race
2016,Madison County,white,0.7980096806696093,Race
2016,Manassas City,white,0.8836613904277615,Race
2016,Manassas Park City,white,0.8514263882049901,Race
2016,Martinsville City,white,0.7962169701206518,Race
2016,Mathews County,white,0.7182458789102826,Race
2016,Mecklenburg County,white,0.8228284086294777,Race
2016,Middlesex County,white,0.835862185397914,Race
2016,Montgomery County,white,0.7992248641983706,Race
2016,Nelson County,white,0.7993607617037752,Race
2016,New Kent County,white,0.8574871861826171,Race
2016,Newport News City,white,0.8062709858814403,Race
2016,Norfolk City,white,0.8358610442544993,Race
2016,Northampton County,white,0.8235220522002347,Race
2016,Northumberland County,white,0.8712227804913713,Race
2016,Norton City,white,0.8101932992738902,Race
2016,Nottoway County,white,0.8112296651798384,Race
2016,Orange County,white,0.7927688902850192,Race
2016,Page County,white,0.7573290186748869,Race
2016,Patrick County,white,0.8516943252089364,Race
2016,Petersburg City,white,0.8333808712234694,Race
2016,Pittsylvania County,white,0.8457413450135457,Race
2016,Poquoson City,white,0.8453169828101638,Race
2016,Portsmouth City,white,0.8067667439912057,Race
2016,Powhatan County,white,0.8442566094525152,Race
2016,Prince Edward County,white,0.7482078979874217,Race
2016,Prince George County,white,0.8604653002886794,Race
2016,Prince William County,white,0.8735393729339922,Race
2016,Pulaski County,white,0.7823097598721631,Race
2016,Radford City,white,0.8303529380927044,Race
2016,Rappahannock County,white,0.866151764133141,Race
2016,Richmond City,white,0.8472690380025221,Race
2016,Richmond County,white,0.870489867195955,Race
2016,Roanoke City,white,0.837863030289197,Race
2016,Roanoke County,white,0.8866700424389379,Race
2016,Rockbridge County,white,0.8273937932350294,Race
2016,Rockingham County,white,0.8544120067166534,Race
2016,Russell County,white,0.858272524540345,Race
2016,Salem City,white,0.8645512040462296,Race
2016,Scott County,white,0.8862398147636245,Race
2016,Shenandoah County,white,0.7419189649637912,Race
2016,Smyth County,white,0.7831312734675777,Race
2016,Southampton County,white,0.894514628276936,Race
2016,Spotsylvania County,white,0.8274049804501556,Race
2016,Stafford County,white,0.8624277786939865,Race
2016,Staunton City,white,0.7693423317959391,Race
2016,Suffolk City,white,0.8534734854814162,Race
2016,Surry County,white,0.8334816790488879,Race
2016,Sussex County,white,0.8566330236322054,Race
2016,Tazewell County,white,0.8283306046650625,Race
2016,Virginia Beach City,white,0.881124918040782,Race
2016,Warren County,white,0.7906030976461302,Race
2016,Washington County,white,0.8435033210871493,Race
2016,Waynesboro City,white,0.7149543112857881,Race
2016,West Point,white,0.9307011509273232,Race
2016,Westmoreland County,white,0.7900352798605055,Race
2016,Williamsburg-James City County,white,0.8900862093893578,Race
2016,Winchester City,white,0.81374170833357,Race
2016,Wise County,white,0.9095370088070568,Race
2016,Wythe County,white,0.8326872227656,Race
2016,York County,white,0.9162952228109352,Race
2017,Accomack County,white,0.7975582752140762,Race
2017,Albemarle County,white,0.8237361458678656,Race
2017,Alexandria City,white,0.8814536328206275,Race
2017,Alleghany County,white,0.7896368808113754,Race
2017,Amelia County,white,0.8432814320177471,Race
2017,Amherst County,white,0.7862261920727464,Race
2017,Appomattox County,white,0.8354915831724073,Race
2017,Arlington County,white,0.9334177415369685,Race
2017,Augusta County,white,0.7825596631979406,Race
2017,Bath County,white,0.8240019437701208,Race
2017,Bedford County,white,0.795183146598925,Race
2017,Bland County,white,0.8370566819392162,Race
2017,Botetourt County,white,0.8873373169403378,Race
2017,Bristol City,white,0.7593867580045169,Race
2017,Brunswick County,white,0.7807755191997201,Race
2017,Buchanan County,white,0.7223058742108456,Race
2017,Buckingham County,white,0.7554430702327358,Race
2017,Buena Vista City,white,0.7353821424909157,Race
2017,Campbell County,white,0.802093288905475,Race
2017,Caroline County,white,0.7290610263921032,Race
2017,Carroll County,white,0.7904817969903243,Race
2017,Charles City County,white,0.8272710919314927,Race
2017,Charlotte County,white,0.8888956203303782,Race
2017,Charlottesville City,white,0.8835941199483801,Race
2017,Chesapeake City,white,0.8653232930512749,Race
2017,Chesterfield County,white,0.8881865991405681,Race
2017,Clarke County,white,0.7869125545040759,Race
2017,Colonial Beach,white,0.8223343535254395,Race
2017,Colonial Heights City,white,0.7989689589679307,Race
2017,Covington City,white,0.7350304704815354,Race
2017,Craig County,white,0.8007922552495059,Race
2017,Culpeper County,white,0.8592686358975695,Race
2017,Cumberland County,white,0.7500327863226927,Race
2017,Danville City,white,0.712140029439295,Race
2017,Dickenson County,white,0.8113832068626012,Race
2017,Dinwiddie County,white,0.8229451909708967,Race
2017,Essex County,white,0.7666828798065748,Race
2017,Fairfax County,white,0.8942194047797672,Race
2017,Falls Church City,white,0.8968690885040176,Race
2017,Fauquier County,white,0.8130120196165378,Race
2017,Floyd County,white,0.8194765231004183,Race
2017,Fluvanna County,white,0.7949850214224373,Race
2017,Franklin City,white,0.8475716079779997,Race
2017,Franklin County,white,0.8400768112353824,Race
2017,Frederick County,white,0.7667969712119025,Race
2017,Fredericksburg City,white,0.7834626541114673,Race
2017,Galax City,white,0.8850953345208973,Race
2017,Giles County,white,0.7955406186405745,Race
2017,Gloucester County,white,0.8274928997976879,Race
2017,Goochland County,white,0.8845984466846465,Race
2017,Grayson County,white,0.8268246559694383,Race
2017,Greene County,white,0.7522965800515793,Race
2017,Greensville County,white,0.7799160056325972,Race
2017,Halifax County,white,0.7954828835956542,Race
2017,Hampton City,white,0.8208229148180132,Race
2017,Hanover County,white,0.8944824285147676,Race
2017,Harrisonburg City,white,0.7842526655307878,Race
2017,Henrico County,white,0.8718574463936805,Race
2017,Henry County,white,0.8116126317890211,Race
2017,Highland County,white,0.7880097713457654,Race
2017,Hopewell City,white,0.8142271807274624,Race
2017,Isle of Wight County,white,0.8703249085160003,Race
2017,King and Queen County,white,0.7763894177742872,Race
2017,King George County,white,0.8354293316035282,Race
2017,King William County,white,0.80114601696148,Race
2017,Lancaster County,white,0.7720606506981174,Race
2017,Lee County,white,0.8028568291177883,Race
2017,Lexington City,white,0.883905108733946,Race
2017,Loudoun County,white,0.8665157513193742,Race
2017,Louisa County,white,0.8113842366663452,Race
2017,Lunenburg County,white,0.7638029637925545,Race
2017,Lynchburg City,white,0.8264071291188064,Race
2017,Madison County,white,0.7901138517964573,Race
2017,Manassas City,white,0.8517248457945659,Race
2017,Manassas Park City,white,0.8095675411928425,Race
2017,Martinsville City,white,0.7929050260554802,Race
2017,Mathews County,white,0.76166877969312,Race
2017,Mecklenburg County,white,0.8324928585467635,Race
2017,Middlesex County,white,0.7949560933298568,Race
2017,Montgomery County,white,0.7841297127319526,Race
2017,Nelson County,white,0.7986831258355565,Race
2017,New Kent County,white,0.8308008143940356,Race
2017,Newport News City,white,0.803761088944454,Race
2017,Norfolk City,white,0.8198996858768713,Race
2017,Northampton County,white,0.739173276941976,Race
2017,Northumberland County,white,0.8445731742690014,Race
2017,Norton City,white,0.7927683965616216,Race
2017,Nottoway County,white,0.803601320150299,Race
2017,Orange County,white,0.7774548371745121,Race
2017,Page County,white,0.7489395108570593,Race
2017,Patrick County,white,0.8752138901092079,Race
2017,Petersburg City,white,0.7507641432701394,Race
2017,Pittsylvania County,white,0.8404905394429169,Race
2017,Poquoson City,white,0.843032245409404,Race
2017,Portsmouth City,white,0.7742997515403413,Race
2017,Powhatan County,white,0.8152708947712822,Race
2017,Prince Edward County,white,0.7332527800834421,Race
2017,Prince George County,white,0.8332749837765783,Race
2017,Prince William County,white,0.8735881022973269,Race
2017,Pulaski County,white,0.7783416989756277,Race
2017,Radford City,white,0.8626394835825743,Race
2017,Rappahannock County,white,0.8463559813966633,Race
2017,Richmond City,white,0.7752076544577848,Race
2017,Richmond County,white,0.8614607003337629,Race
2017,Roanoke City,white,0.8435829838844399,Race
2017,Roanoke County,white,0.884100476051541,Race
2017,Rockbridge County,white,0.8124800004021903,Race
2017,Rockingham County,white,0.8306600840818127,Race
2017,Russell County,white,0.8825410982420595,Race
2017,Salem City,white,0.8418419553565291,Race
2017,Scott County,white,0.8784361714164437,Race
2017,Shenandoah County,white,0.6982951097953873,Race
2017,Smyth County,white,0.7952153009800622,Race
2017,Southampton County,white,0.8854389676440743,Race
2017,Spotsylvania County,white,0.8261611257113457,Race
2017,Stafford County,white,0.8536855808337895,Race
2017,Staunton City,white,0.7655551440197825,Race
2017,Suffolk City,white,0.8632433074664796,Race
2017,Surry County,white,0.8056745400493618,Race
2017,Sussex County,white,0.8771173951694591,Race
2017,Tazewell County,white,0.8597771614291461,Race
2017,Virginia Beach City,white,0.8714417725346176,Race
2017,Warren County,white,0.762180349813079,Race
2017,Washington County,white,0.8715623499521538,Race
2017,Waynesboro City,white,0.7372951677325096,Race
2017,West Point,white,0.9219259046914817,Race
2017,Westmoreland County,white,0.7875141183128236,Race
2017,Williamsburg-James City County,white,0.869702931163636,Race
2017,Winchester City,white,0.8001170002988554,Race
2017,Wise County,white,0.9112695908433636,Race
2017,Wythe County,white,0.8527881209350637,Race
2017,York County,white,0.9165012505292907,Race
2018,Accomack County,white,0.7740323744256795,Race
2018,Albemarle County,white,0.8176674321506032,Race
2018,Alexandria City,white,0.8471527173066783,Race
2018,Alleghany County,white,0.7306604026573996,Race
2018,Amelia County,white,0.8106730740440257,Race
2018,Amherst County,white,0.7536451269146559,Race
2018,Appomattox County,white,0.8202422947747608,Race
2018,Arlington County,white,0.916733673819471,Race
2018,Augusta County,white,0.757886513653026,Race
2018,Bath County,white,0.7838487767703604,Race
2018,Bedford County,white,0.749550651952483,Race
2018,Bland County,white,0.7774434350149366,Race
2018,Botetourt County,white,0.8346172354648302,Race
2018,Bristol City,white,0.7177493123467761,Race
2018,Brunswick County,white,0.6964719444372254,Race
2018,Buchanan County,white,0.6919832112200304,Race
2018,Buckingham County,white,0.6959383962257826,Race
2018,Buena Vista City,white,0.7252849200537151,Race
2018,Campbell County,white,0.7836652019966035,Race
2018,Caroline County,white,0.7234473443580322,Race
2018,Carroll County,white,0.771837088494665,Race
2018,Charles City County,white,0.6805581625738271,Race
2018,Charlotte County,white,0.8723877334354236,Race
2018,Charlottesville City,white,0.8383155505172738,Race
2018,Chesapeake City,white,0.8545926458526961,Race
2018,Chesterfield County,white,0.8623742565594732,Race
2018,Clarke County,white,0.7905076989934372,Race
2018,Colonial Beach,white,0.8328012134334334,Race
2018,Colonial Heights City,white,0.7786561691673904,Race
2018,Covington City,white,0.6936094449556881,Race
2018,Craig County,white,0.728134063867899,Race
2018,Culpeper County,white,0.8264849338705486,Race
2018,Cumberland County,white,0.7016936558265728,Race
2018,Danville City,white,0.60324960549984,Race
2018,Dickenson County,white,0.8168273188745306,Race
2018,Dinwiddie County,white,0.7955099744014063,Race
2018,Essex County,white,0.6443807610759948,Race
2018,Fairfax County,white,0.8790728428824329,Race
2018,Falls Church City,white,0.9117969552051445,Race
2018,Fauquier County,white,0.7860500366098248,Race
2018,Floyd County,white,0.760732320815331,Race
2018,Fluvanna County,white,0.8239300649331929,Race
2018,Franklin City,white,0.8533301779097558,Race
2018,Franklin County,white,0.815116027001726,Race
2018,Frederick County,white,0.7394550433672152,Race
2018,Fredericksburg City,white,0.7178436376491509,Race
2018,Galax City,white,0.8851995455110444,Race
2018,Giles County,white,0.7820559372478649,Race
2018,Gloucester County,white,0.8223907885711246,Race
2018,Goochland County,white,0.8660214442528533,Race
2018,Grayson County,white,0.8293800613734238,Race
2018,Greene County,white,0.7188598283902659,Race
2018,Greensville County,white,0.7345179790376691,Race
2018,Halifax County,white,0.8084578085303897,Race
2018,Hampton City,white,0.8045176518383043,Race
2018,Hanover County,white,0.8612797483014352,Race
2018,Harrisonburg City,white,0.7410622381460812,Race
2018,Henrico County,white,0.8405382855587651,Race
2018,Henry County,white,0.7867579927411685,Race
2018,Highland County,white,0.8098987817132767,Race
2018,Hopewell City,white,0.7925610067538312,Race
2018,Isle of Wight County,white,0.8128264030645355,Race
2018,King and Queen County,white,0.7383003589747509,Race
2018,King George County,white,0.8102051027314862,Race
2018,King William County,white,0.7263299565933257,Race
2018,Lancaster County,white,0.7782598069280663,Race
2018,Lee County,white,0.7846897566033415,Race
2018,Lexington City,white,0.8496819147765344,Race
2018,Loudoun County,white,0.8499921739647455,Race
2018,Louisa County,white,0.7945191516910579,Race
2018,Lunenburg County,white,0.7455881770956636,Race
2018,Lynchburg City,white,0.7939196083907347,Race
2018,Madison County,white,0.7151187899394704,Race
2018,Manassas City,white,0.7958644726630792,Race
2018,Manassas Park City,white,0.8026300728428855,Race
2018,Martinsville City,white,0.7908656864734627,Race
2018,Mathews County,white,0.674923701215438,Race
2018,Mecklenburg County,white,0.8509556541021381,Race
2018,Middlesex County,white,0.7089685702008758,Race
2018,Montgomery County,white,0.7792352814073101,Race
2018,Nelson County,white,0.7616656505453882,Race
2018,New Kent County,white,0.8179251093036298,Race
2018,Newport News City,white,0.7634026954724645,Race
2018,Norfolk City,white,0.7964865207655344,Race
2018,Northampton County,white,0.7193367250246486,Race
2018,Northumberland County,white,0.8670462790008392,Race
2018,Norton City,white,0.8083320809146588,Race
2018,Nottoway County,white,0.7752038867655566,Race
2018,Orange County,white,0.7427908806825759,Race
2018,Page County,white,0.70546469672352,Race
2018,Patrick County,white,0.8630208007692252,Race
2018,Petersburg City,white,0.6961916543034461,Race
2018,Pittsylvania County,white,0.8210213815310118,Race
2018,Poquoson City,white,0.8493745735974555,Race
2018,Portsmouth City,white,0.7669591376323487,Race
2018,Powhatan County,white,0.7894742205243624,Race
2018,Prince Edward County,white,0.7056333292858303,Race
2018,Prince George County,white,0.8013186039691155,Race
2018,Prince William County,white,0.8571719190398512,Race
2018,Pulaski County,white,0.7611173569079472,Race
2018,Radford City,white,0.8452570020044667,Race
2018,Rappahannock County,white,0.8603845550020142,Race
2018,Richmond City,white,0.759198082937633,Race
2018,Richmond County,white,0.8098432292985972,Race
2018,Roanoke City,white,0.8191250567266755,Race
2018,Roanoke County,white,0.8651121987119427,Race
2018,Rockbridge County,white,0.7751677535005036,Race
2018,Rockingham County,white,0.7844065010474168,Race
2018,Russell County,white,0.8420147102608024,Race
2018,Salem City,white,0.7960797637619415,Race
2018,Scott County,white,0.8905143296308633,Race
2018,Shenandoah County,white,0.6701201004894655,Race
2018,Smyth County,white,0.777054344240588,Race
2018,Southampton County,white,0.8157397361908139,Race
2018,Spotsylvania County,white,0.790737871823678,Race
2018,Stafford County,white,0.8447655906706917,Race
2018,Staunton City,white,0.7027740865405321,Race
2018,Suffolk City,white,0.85593100960125,Race
2018,Surry County,white,0.8066465083740005,Race
2018,Sussex County,white,0.8742970187496869,Race
2018,Tazewell County,white,0.8613892466299565,Race
2018,Virginia Beach City,white,0.8586361482508167,Race
2018,Warren County,white,0.6999742963901204,Race
2018,Washington County,white,0.8471125926390807,Race
2018,Waynesboro City,white,0.6970499510117593,Race
2018,West Point,white,0.896525562103875,Race
2018,Westmoreland County,white,0.7663377963011899,Race
2018,Williamsburg-James City County,white,0.8631129165198153,Race
2018,Winchester City,white,0.7742386843502871,Race
2018,Wise County,white,0.8740454070492694,Race
2018,Wythe County,white,0.8604944725881628,Race
2018,York County,white,0.9051269548361397,Race
2019,Accomack County,white,0.8621076585274983,Race
2019,Albemarle County,white,0.8666783813579086,Race
2019,Alexandria City,white,0.885549422356747,Race
2019,Alleghany County,white,0.7183018096268452,Race
2019,Amelia County,white,0.8526493519860362,Race
2019,Amherst County,white,0.829126707609548,Race
2019,Appomattox County,white,0.8769456486058222,Race
2019,Arlington County,white,0.936827072815906,Race
2019,Augusta County,white,0.8161899264712581,Race
2019,Bath County,white,0.8542961545218344,Race
2019,Bedford County,white,0.820638132074656,Race
2019,Bland County,white,0.8558844117678114,Race
2019,Botetourt County,white,0.8921603700265942,Race
2019,Bristol City,white,0.8145838096783506,Race
2019,Brunswick County,white,0.8086096820637858,Race
2019,Buchanan County,white,0.763285189768937,Race
2019,Buckingham County,white,0.792702256877276,Race
2019,Buena Vista City,white,0.8136161718404192,Race
2019,Campbell County,white,0.8491853661855067,Race
2019,Caroline County,white,0.7849383043175585,Race
2019,Carroll County,white,0.8432519436242741,Race
2019,Charles City County,white,0.7957264072814771,Race
2019,Charlotte County,white,0.8950505469793942,Race
2019,Charlottesville City,white,0.8637271514384242,Race
2019,Chesapeake City,white,0.894287492922812,Race
2019,Chesterfield County,white,0.8709352420945675,Race
2019,Clarke County,white,0.8293702682216532,Race
2019,Colonial Beach,white,0.8544038350835529,Race
2019,Colonial Heights City,white,0.8550022208261555,Race
2019,Covington City,white,0.7226829562705377,Race
2019,Craig County,white,0.7216848577553973,Race
2019,Culpeper County,white,0.8771565806221654,Race
2019,Cumberland County,white,0.8341374537583848,Race
2019,Danville City,white,0.612670799291496,Race
2019,Dickenson County,white,0.8942063758377515,Race
2019,Dinwiddie County,white,0.8465304188459135,Race
2019,Essex County,white,0.7165622963865901,Race
2019,Fairfax County,white,0.9171395981744219,Race
2019,Falls Church City,white,0.9331673435125346,Race
2019,Fauquier County,white,0.8342185349180946,Race
2019,Floyd County,white,0.8059629732377143,Race
2019,Fluvanna County,white,0.8592526640105396,Race
2019,Franklin City,white,0.8623638942710905,Race
2019,Franklin County,white,0.8739256399989237,Race
2019,Frederick County,white,0.7988989016627187,Race
2019,Fredericksburg City,white,0.7390821436611056,Race
2019,Galax City,white,0.8995996297549563,Race
2019,Giles County,white,0.82285166660845,Race
2019,Gloucester County,white,0.8737850939325444,Race
2019,Goochland County,white,0.8712772921123922,Race
2019,Grayson County,white,0.8883677829927252,Race
2019,Greene County,white,0.7618008106900331,Race
2019,Greensville County,white,0.7981711618033126,Race
2019,Halifax County,white,0.8548083988562386,Race
2019,Hampton City,white,0.867105511056549,Race
2019,Hanover County,white,0.9072114945745741,Race
2019,Harrisonburg City,white,0.7823688185079963,Race
2019,Henrico County,white,0.8816614218314468,Race
2019,Henry County,white,0.8322859929471693,Race
2019,Highland County,white,0.8742856788766858,Race
2019,Hopewell City,white,0.8298487425375286,Race
2019,Isle of Wight County,white,0.8729165144321629,Race
2019,King and Queen County,white,0.8331652727184493,Race
2019,King George County,white,0.8453527025112573,Race
2019,King William County,white,0.7788434318943648,Race
2019,Lancaster County,white,0.8432038810707458,Race
2019,Lee County,white,0.8344990088579177,Race
2019,Lexington City,white,0.9209631486443061,Race
2019,Loudoun County,white,0.8868595646324426,Race
2019,Louisa County,white,0.8407867725902007,Race
2019,Lunenburg County,white,0.8072386426488605,Race
2019,Lynchburg City,white,0.8418313229829503,Race
2019,Madison County,white,0.7722490603785024,Race
2019,Manassas City,white,0.8424076850919167,Race
2019,Manassas Park City,white,0.8387235762582383,Race
2019,Martinsville City,white,0.8522829672844185,Race
2019,Mathews County,white,0.7420416073480602,Race
2019,Mecklenburg County,white,0.912260092135092,Race
2019,Middlesex County,white,0.8220388887163105,Race
2019,Montgomery County,white,0.8337495826937088,Race
2019,Nelson County,white,0.8625425689514009,Race
2019,New Kent County,white,0.8693817195938588,Race
2019,Newport News City,white,0.7866357578251516,Race
2019,Norfolk City,white,0.8398337267012081,Race
2019,Northampton County,white,0.7519529180007843,Race
2019,Northumberland County,white,0.9043609973287187,Race
2019,Norton City,white,0.8592493629810831,Race
2019,Nottoway County,white,0.8312201007768176,Race
2019,Orange County,white,0.7887221713941122,Race
2019,Page County,white,0.7590533645856489,Race
2019,Patrick County,white,0.9218692565905646,Race
2019,Petersburg City,white,0.7046370649438298,Race
2019,Pittsylvania County,white,0.8813445863072814,Race
2019,Poquoson City,white,0.9258280227859085,Race
2019,Portsmouth City,white,0.8006976991116652,Race
2019,Powhatan County,white,0.8426270128140992,Race
2019,Prince Edward County,white,0.7482173957021382,Race
2019,Prince George County,white,0.8511606263019228,Race
2019,Prince William County,white,0.8984435453412397,Race
2019,Pulaski County,white,0.8101248473285751,Race
2019,Radford City,white,0.887630130287631,Race
2019,Rappahannock County,white,0.8870379615421894,Race
2019,Richmond City,white,0.824902698937172,Race
2019,Richmond County,white,0.8627284278934703,Race
